10170
89	147	205	515	
73	211	409	187	
51	283	245	595	
67	223	227	419	
93	163	203	419	
103	259	113	627	
57	283	255	379	
97	231	151	379	
135	207	111	435	
109	127	231	331	
149	215	105	419	
47	239	287	563	
95	207	157	427	
123	175	167	299	
107	155	179	387	
95	163	207	379	
107	115	233	435	
115	247	163	299	
97	151	361	219	
143	195	209	211	
129	235	107	523	
55	199	325	395	
95	143	255	291	
85	255	331	171	
91	119	321	323	
95	163	251	267	
93	115	349	355	
67	207	265	339	
89	279	397	131	
65	171	269	419	
67	175	255	451	
73	251	237	283	
149	107	333	339	
55	183	453	403	
115	103	441	363	
79	259	267	235	
79	151	329	291	
63	155	305	451	
113	191	219	227	
55	267	239	443	
133	179	277	187	
137	179	359	155	
73	203	281	243	
61	227	315	307	
81	243	167	427	
133	167	131	435	
61	243	431	211	
123	231	131	355	
85	251	155	435	
71	199	205	459	
81	179	203	459	
81	155	271	299	
121	203	387	131	
129	107	363	347	
99	159	175	531	
135	139	329	203	
89	175	211	371	
67	191	257	371	
95	147	287	251	
89	207	263	227	
113	191	133	547	
81	115	353	387	
97	219	319	163	
93	255	139	427	
133	103	405	323	
79	143	307	323	
99	191	209	283	
55	163	369	443	
75	167	343	267	
61	207	321	283	
153	279	103	475	
79	215	175	491	
121	163	199	275	
139	163	125	523	
137	171	365	155	
91	191	233	275	
53	235	301	379	
77	191	223	395	
131	159	189	275	
65	179	319	315	
83	151	371	243	
87	275	211	283	
103	239	183	299	
135	107	423	299	
55	235	365	299	
71	147	273	459	
87	207	167	467	
139	183	111	475	
63	235	287	299	
145	119	163	435	
105	143	225	307	
101	187	279	203	
135	163	295	187	
95	179	233	267	
77	139	271	443	
91	207	147	499	
113	99	295	443	
63	175	269	507	
111	155	155	523	
109	191	167	323	
151	263	87	579	
143	99	381	347	
123	287	391	107	
127	143	355	195	
97	163	361	187	
99	155	367	187	
65	235	287	291	
127	171	161	283	
139	227	229	179	
85	239	141	499	
143	107	393	307	
123	119	185	507	
109	111	245	427	
49	331	259	563	
83	215	209	339	
137	79	521	483	
51	319	249	523	
89	143	339	259	
99	147	383	211	
123	139	189	331	
61	275	203	475	
95	139	303	267	
75	223	183	467	
97	247	297	171	
83	251	295	187	
81	183	327	219	
91	259	193	307	
67	223	285	299	
89	159	341	219	
83	223	417	163	
107	187	137	571	
65	139	349	451	
61	223	241	427	
147	95	397	355	
75	151	333	299	
99	171	259	235	
105	163	323	195	
103	207	135	499	
63	211	311	291	
87	239	173	387	
109	99	349	451	
99	103	321	451	
61	223	219	507	
131	207	221	203	
61	203	375	275	
57	231	331	283	
69	175	249	419	
97	191	203	299	
113	167	225	251	
95	167	229	283	
61	151	313	499	
97	171	309	211	
65	223	309	267	
103	163	223	283	
71	251	185	435	
69	179	315	299	
115	223	135	395	
87	223	241	243	
67	247	285	259	
97	179	297	211	
87	199	273	227	
153	75	389	603	
109	219	217	219	
99	259	167	331	
85	159	211	483	
111	119	209	427	
71	203	209	451	
79	199	201	435	
77	211	229	331	
93	119	265	395	
73	211	193	451	
135	95	263	499	
89	235	159	427	
79	155	381	219	
101	207	149	419	
89	239	163	419	
69	219	201	467	
93	223	153	427	
83	195	307	211	
131	119	179	387	
99	151	293	243	
79	175	249	339	
97	163	175	459	
121	247	103	603	
107	227	129	427	
93	159	199	467	
137	227	101	571	
55	271	289	355	
49	251	287	531	
111	159	167	387	
77	195	209	411	
67	143	295	483	
141	159	337	171	
103	143	203	379	
83	187	177	555	
51	243	291	443	
85	151	259	331	
79	183	203	483	
59	163	379	411	
103	259	135	403	
85	271	203	307	
113	251	225	195	
89	187	357	179	
83	203	319	187	
89	199	321	187	
105	139	261	283	
101	151	283	235	
115	223	161	307	
61	191	343	323	
59	203	335	323	
99	223	395	131	
119	131	169	451	
97	227	245	203	
93	127	309	283	
109	163	217	275	
97	187	253	227	
135	263	203	187	
139	183	123	379	
115	135	189	395	
123	135	167	411	
125	263	213	179	
111	199	291	171	
91	263	263	187	
73	135	289	451	
133	163	229	219	
53	315	235	515	
93	171	407	187	
87	119	273	419	
91	163	193	483	
121	203	125	475	
87	179	187	475	
53	303	233	563	
89	171	209	387	
135	147	139	435	
49	319	291	515	
63	191	273	395	
147	167	117	563	
125	239	165	275	
83	147	281	323	
53	259	297	371	
81	195	205	411	
127	195	211	227	
109	139	289	243	
143	191	141	315	
93	235	133	499	
85	187	199	411	
111	247	119	459	
95	283	347	139	
141	135	391	195	
67	175	267	419	
83	131	303	331	
105	127	199	515	
103	151	191	371	
79	279	177	403	
75	235	237	299	
83	159	317	259	
101	95	357	539	
85	179	301	227	
107	147	221	307	
131	179	149	331	
87	143	311	275	
109	103	427	387	
85	199	177	459	
123	251	107	475	
61	231	305	275	
157	167	127	387	
115	231	181	267	
59	203	243	531	
103	163	189	347	
73	171	231	531	
141	127	331	227	
123	143	337	203	
99	167	295	219	
57	251	237	435	
79	159	227	531	
167	191	115	363	
119	155	209	275	
81	199	175	515	
47	279	347	451	
137	131	349	227	
167	191	113	411	
91	167	289	235	
113	211	177	291	
105	239	261	171	
103	199	287	179	
71	215	191	507	
91	175	207	371	
97	191	281	203	
75	263	205	339	
53	223	331	387	
55	287	435	243	
99	107	263	499	
67	227	303	251	
111	171	295	195	
53	207	351	403	
101	203	149	467	
83	131	261	443	
79	167	243	419	
69	239	245	323	
65	207	335	251	
135	127	233	307	
75	187	347	227	
77	127	355	363	
121	163	213	251	
53	203	387	411	
85	159	223	419	
89	175	219	355	
91	163	219	371	
101	143	197	443	
71	211	199	451	
121	179	145	379	
113	115	235	419	
71	223	211	387	
111	163	305	195	
61	235	251	347	
107	247	347	123	
71	247	221	331	
53	323	207	547	
125	95	411	387	
71	199	291	235	
73	215	239	331	
153	219	133	315	
105	143	415	203	
105	191	241	227	
81	211	219	315	
109	215	133	427	
103	199	219	243	
93	223	307	163	
113	227	147	347	
103	199	217	251	
113	239	177	275	
93	155	273	259	
75	251	179	435	
73	139	283	427	
69	303	159	603	
123	191	117	547	
53	263	295	371	
169	211	99	563	
131	147	241	235	
97	107	257	507	
135	107	193	507	
79	179	313	235	
97	159	291	235	
123	211	131	379	
149	147	131	467	
131	131	375	227	
101	247	135	411	
105	203	145	419	
121	131	217	283	
97	235	167	355	
57	267	263	363	
57	183	415	363	
101	183	203	299	
117	127	195	427	
93	107	323	443	
95	151	189	563	
111	123	329	259	
111	271	185	251	
89	135	267	347	
97	155	227	307	
103	147	213	315	
133	215	121	355	
121	199	123	499	
135	147	151	379	
113	139	413	187	
109	219	237	195	
53	231	309	411	
51	231	331	435	
129	127	183	371	
119	107	375	339	
161	195	161	251	
89	131	401	283	
125	163	161	323	
81	195	233	307	
109	219	301	155	
75	191	233	371	
161	195	113	419	
65	207	237	435	
83	255	157	459	
107	131	205	403	
87	139	291	283	
125	251	439	99	
137	179	119	483	
73	279	153	595	
117	211	255	171	
115	211	271	163	
57	175	317	443	
107	123	241	355	
123	95	285	523	
55	171	333	475	
113	143	263	243	
85	251	147	475	
67	227	221	427	
77	135	287	387	
81	231	159	483	
69	243	315	203	
107	131	197	419	
69	167	253	507	
125	251	105	571	
125	199	167	275	
129	199	169	251	
127	279	407	99	
109	263	303	131	
97	159	199	403	
77	127	293	427	
103	167	287	211	
95	219	271	187	
123	139	231	243	
115	219	133	411	
91	167	225	331	
137	167	121	563	
105	239	413	115	
147	291	361	107	
65	247	239	347	
103	191	207	291	
87	175	243	299	
77	219	255	275	
141	167	119	595	
87	263	265	211	
163	199	103	523	
57	203	365	347	
133	239	243	155	
117	179	343	163	
87	251	183	355	
115	191	345	155	
113	219	127	419	
121	227	295	147	
107	199	135	483	
59	175	305	427	
131	187	143	339	
113	147	167	459	
107	135	423	203	
173	195	101	507	
77	271	225	307	
97	227	135	579	
91	159	285	243	
107	99	441	403	
155	231	295	131	
105	195	139	547	
125	127	199	355	
135	103	315	387	
113	219	141	371	
137	235	103	515	
113	111	215	475	
117	111	217	443	
109	111	205	499	
75	131	281	491	
117	255	157	291	
105	215	289	163	
101	259	131	419	
73	191	333	227	
117	135	169	467	
73	131	283	555	
77	183	205	523	
127	223	159	267	
131	79	483	539	
123	175	403	147	
143	219	203	195	
115	95	331	451	
151	263	227	163	
123	239	119	395	
61	199	261	411	
63	219	219	451	
103	167	253	243	
117	235	123	419	
83	135	267	387	
125	195	125	483	
147	247	187	203	
137	231	205	195	
125	239	215	195	
77	167	385	235	
101	259	121	547	
55	175	347	459	
85	179	267	259	
129	243	295	131	
61	159	377	387	
93	123	279	355	
105	135	211	363	
151	139	139	419	
105	219	133	475	
111	111	215	491	
69	163	255	491	
93	143	245	323	
57	203	267	475	
153	187	367	139	
69	151	307	355	
79	123	309	387	
99	199	309	179	
133	179	121	491	
99	127	209	491	
97	111	321	363	
83	279	179	379	
105	167	241	251	
111	107	285	411	
79	155	371	243	
121	175	233	219	
97	159	241	267	
103	235	277	163	
95	243	169	331	
127	191	309	163	
111	127	213	363	
155	159	137	355	
83	227	157	475	
93	183	159	539	
87	219	151	483	
85	203	221	323	
117	115	219	411	
109	139	181	451	
137	211	295	139	
57	195	329	387	
67	231	215	427	
57	207	317	355	
113	235	141	347	
77	195	183	547	
101	179	405	171	
135	227	147	283	
83	155	225	491	
69	163	299	363	
133	235	201	195	
107	211	207	243	
103	131	201	539	
101	155	175	579	
129	211	301	147	
107	211	205	251	
69	235	199	443	
115	155	241	235	
77	127	281	523	
69	227	347	203	
101	167	259	243	
75	227	169	539	
87	175	187	507	
73	223	323	211	
59	263	217	467	
111	243	113	611	
79	179	195	547	
47	219	355	499	
151	311	87	563	
55	219	345	339	
65	235	187	531	
113	115	229	435	
115	159	179	315	
95	167	201	395	
87	167	201	451	
87	187	217	347	
89	183	217	331	
149	103	333	363	
103	103	437	411	
59	223	303	315	
133	223	101	587	
125	243	281	147	
105	159	203	331	
103	235	159	331	
117	167	299	195	
75	215	249	291	
147	231	105	443	
99	127	261	347	
103	227	187	283	
85	195	175	531	
159	271	101	467	
111	127	191	475	
81	211	205	371	
63	235	325	251	
51	315	257	515	
87	231	167	395	
97	167	173	459	
99	215	291	171	
113	119	193	491	
141	199	111	459	
83	115	281	483	
117	191	167	283	
107	183	185	315	
113	183	157	323	
119	115	451	267	
119	183	169	291	
115	179	151	355	
73	183	323	267	
99	139	231	355	
79	187	221	387	
73	175	253	363	
137	191	195	219	
73	223	331	195	
119	195	175	275	
117	171	153	363	
127	99	249	435	
57	251	235	491	
111	143	265	251	
97	195	161	411	
117	215	385	123	
75	219	259	267	
117	227	131	379	
119	235	127	395	
111	235	127	427	
79	147	253	443	
91	139	267	299	
95	151	283	259	
61	243	315	267	
127	175	365	155	
55	207	291	427	
95	243	313	155	
75	175	229	435	
67	255	217	387	
117	131	273	275	
105	191	143	435	
99	107	277	475	
83	223	275	219	
99	135	233	355	
97	235	131	515	
87	203	171	499	
93	151	219	363	
107	239	141	363	
125	215	171	251	
101	127	207	531	
89	191	185	403	
75	223	209	395	
87	175	183	539	
135	211	251	179	
63	167	301	387	
107	199	209	251	
55	175	345	467	
67	235	297	227	
141	199	263	171	
55	211	309	379	
85	191	193	387	
93	115	267	427	
105	147	189	387	
77	199	213	379	
59	207	323	331	
121	127	193	379	
99	119	241	427	
85	187	181	491	
73	127	339	387	
101	103	363	435	
149	195	115	379	
89	207	189	355	
109	151	205	331	
103	215	153	379	
75	163	347	259	
115	147	323	211	
177	247	227	163	
77	203	247	291	
103	191	291	195	
101	207	139	499	
55	195	383	395	
105	179	343	179	
69	235	217	387	
79	159	229	515	
107	219	139	387	
109	215	141	387	
127	187	169	267	
101	163	203	347	
95	147	197	563	
89	151	337	243	
111	159	349	187	
131	183	131	419	
105	131	203	411	
109	167	169	339	
57	243	269	379	
81	179	259	291	
123	199	345	147	
103	243	139	395	
71	191	317	243	
73	171	329	259	
155	231	89	539	
163	207	95	579	
51	187	377	515	
105	163	151	467	
109	227	189	275	
157	227	91	571	
103	179	149	475	
129	135	333	235	
169	263	75	619	
45	303	339	467	
105	155	183	387	
61	183	255	499	
111	163	199	291	
123	215	229	195	
131	163	201	259	
113	167	189	299	
71	171	247	475	
77	235	171	467	
111	195	369	147	
65	207	223	507	
67	195	225	515	
85	203	313	195	
105	175	209	291	
125	179	199	259	
177	251	141	283	
79	219	321	195	
153	275	87	571	
91	211	419	147	
131	183	215	227	
79	219	319	203	
89	227	185	339	
83	163	251	323	
95	187	243	259	
99	155	197	387	
157	207	105	507	
115	199	139	379	
131	167	155	315	
77	151	291	331	
77	227	231	307	
63	199	299	323	
113	103	337	395	
129	79	491	539	
175	279	79	539	
93	219	179	347	
127	223	149	299	
87	191	305	211	
91	219	355	163	
97	127	251	363	
117	115	237	387	
105	251	357	131	
151	159	135	371	
81	159	247	355	
95	171	253	259	
125	155	221	251	
79	139	391	291	
113	139	169	515	
81	155	251	387	
65	263	197	443	
133	115	381	283	
93	211	149	435	
83	231	153	483	
147	175	113	603	
117	187	143	403	
111	191	259	203	
51	231	355	387	
61	199	237	539	
105	171	271	219	
123	143	209	283	
81	219	169	499	
65	139	371	443	
123	111	225	403	
145	227	201	187	
101	135	205	451	
113	235	121	459	
113	243	117	475	
53	235	287	443	
119	95	319	475	
117	251	197	227	
69	279	185	435	
125	275	203	195	
75	179	289	267	
87	151	233	387	
91	139	227	427	
123	187	143	371	
73	195	363	219	
83	167	271	283	
55	219	309	371	
89	163	223	371	
49	219	309	523	
57	179	329	411	
155	219	157	243	
117	175	365	163	
55	291	227	539	
85	235	333	171	
65	223	297	291	
75	211	201	435	
113	143	171	427	
49	231	303	491	
55	267	369	275	
91	207	251	227	
111	167	187	315	
111	239	207	219	
95	195	183	347	
101	243	125	483	
85	219	277	211	
105	187	269	203	
63	187	271	403	
85	135	269	379	
101	147	211	331	
103	139	233	323	
89	255	265	203	
119	203	311	155	
67	239	303	211	
95	147	195	587	
63	139	343	507	
153	87	497	371	
105	179	179	331	
71	231	333	195	
117	207	315	155	
129	131	165	379	
71	219	177	555	
73	127	297	491	
51	243	315	411	
91	231	247	211	
107	235	343	131	
97	227	157	395	
97	247	181	323	
79	183	221	395	
85	135	261	387	
97	179	189	363	
143	219	215	179	
105	199	133	579	
99	243	119	579	
113	139	187	347	
77	239	295	203	
113	175	237	227	
77	167	381	243	
89	147	377	243	
79	255	215	315	
113	175	143	483	
93	211	321	171	
77	163	363	251	
117	167	143	443	
49	207	451	451	
53	267	305	331	
107	127	221	371	
121	279	245	155	
87	139	265	331	
109	107	273	427	
91	211	151	491	
95	171	255	243	
155	319	79	571	
67	167	293	379	
93	143	233	363	
155	303	89	523	
151	323	85	587	
113	191	187	259	
61	211	279	371	
103	195	309	179	
51	195	435	459	
69	195	341	235	
49	195	441	491	
81	275	217	283	
71	223	303	227	
75	199	207	443	
123	215	205	219	
71	243	261	283	
121	123	221	339	
131	191	211	219	
89	139	263	315	
71	175	235	491	
93	143	333	251	
99	179	155	459	
111	139	175	491	
111	219	119	507	
131	163	129	523	
111	147	167	467	
83	215	181	387	
119	219	281	155	
109	219	131	435	
77	223	207	379	
83	215	195	363	
77	207	257	283	
61	231	365	235	
75	223	315	211	
145	79	393	515	
81	179	247	331	
65	283	331	211	
141	83	373	531	
137	79	385	531	
87	175	225	331	
117	95	439	387	
87	171	307	227	
133	75	481	555	
119	283	221	179	
81	187	185	539	
93	219	347	155	
99	259	149	355	
83	191	319	211	
143	155	123	507	
95	215	367	147	
117	179	135	531	
157	115	297	307	
91	271	159	387	
113	115	203	451	
111	203	363	139	
73	263	199	387	
75	183	333	243	
103	171	319	195	
155	155	139	339	
115	155	365	187	
89	283	287	179	
127	159	135	515	
113	127	361	235	
71	199	195	555	
143	195	167	251	
95	231	153	387	
65	167	347	331	
73	263	203	371	
47	235	319	467	
61	179	271	523	
159	163	119	467	
77	167	265	355	
105	191	269	187	
85	159	229	395	
101	175	407	171	
59	219	237	443	
113	203	197	251	
145	103	375	315	
71	159	305	323	
83	135	313	315	
107	271	255	171	
133	139	175	315	
49	223	357	459	
129	139	173	331	
107	155	177	427	
89	171	223	355	
153	263	247	139	
75	183	289	259	
81	167	215	499	
131	111	369	299	
135	235	187	219	
97	131	211	555	
105	119	207	499	
117	195	127	531	
153	163	173	283	
111	235	131	371	
139	107	349	323	
113	235	155	323	
103	107	245	467	
123	191	183	243	
131	235	251	163	
75	167	251	411	
65	239	283	291	
87	195	207	339	
159	211	99	619	
87	151	237	379	
69	231	275	259	
59	267	387	235	
137	183	147	307	
57	275	359	251	
97	159	193	419	
83	207	381	171	
59	187	281	459	
55	171	327	483	
77	175	241	379	
93	191	283	203	
107	155	173	451	
55	179	327	475	
57	263	303	275	
67	187	369	251	
79	211	211	355	
123	243	195	227	
69	207	207	459	
121	235	129	355	
73	271	177	443	
75	255	187	411	
57	263	309	267	
85	239	219	291	
139	191	251	179	
85	151	241	387	
75	207	213	411	
81	211	171	507	
105	207	235	211	
69	207	303	243	
89	111	335	395	
131	187	179	251	
151	167	145	323	
63	203	277	371	
135	131	151	443	
101	99	301	491	
65	251	303	251	
105	295	243	179	
87	123	291	347	
93	223	177	355	
91	155	227	371	
117	119	201	419	
85	175	249	299	
63	227	305	299	
79	211	309	211	
137	219	419	115	
109	243	377	115	
75	143	305	371	
133	255	97	555	
107	95	341	467	
69	135	289	507	
57	303	375	243	
51	251	275	523	
91	299	227	235	
103	163	213	299	
67	143	321	427	
69	139	327	387	
113	95	305	539	
87	163	253	299	
109	139	253	259	
117	155	155	403	
77	175	229	395	
73	191	227	411	
59	263	423	243	
99	163	171	507	
69	187	289	275	
145	199	173	227	
83	147	219	579	
117	231	199	235	
99	199	137	563	
55	267	235	451	
145	335	91	547	
153	215	169	227	
107	207	161	347	
99	155	245	275	
121	259	257	155	
67	255	335	187	
123	171	187	275	
91	215	313	171	
109	247	305	139	
99	179	251	235	
91	199	191	339	
157	127	329	243	
119	115	219	387	
105	159	185	355	
127	255	421	107	
95	163	199	419	
163	131	333	219	
89	191	303	211	
133	251	247	147	
101	147	311	227	
85	203	305	203	
107	231	175	291	
73	191	205	555	
107	223	227	203	
111	147	203	307	
155	151	125	459	
73	179	327	259	
73	167	299	283	
117	251	105	643	
77	215	219	363	
111	199	237	211	
73	191	219	443	
79	139	305	331	
61	259	235	411	
93	175	373	187	
69	151	277	459	
101	235	185	299	
59	235	281	355	
81	163	305	259	
97	199	157	443	
113	195	153	363	
131	151	167	307	
59	227	275	363	
131	143	179	315	
69	127	307	523	
103	187	145	571	
85	147	231	475	
65	159	333	371	
99	143	253	291	
127	155	177	307	
69	171	297	315	
53	235	247	563	
137	239	195	203	
121	187	127	539	
103	131	225	387	
51	251	261	571	
113	107	289	387	
153	223	95	571	
109	159	177	379	
61	231	297	315	
93	203	159	403	
91	259	157	395	
117	179	317	179	
85	155	295	275	
147	207	217	187	
115	167	333	179	
49	227	367	451	
137	195	113	515	
111	119	203	475	
75	199	221	395	
139	207	107	547	
141	207	233	187	
101	271	283	155	
123	275	337	115	
97	179	169	435	
107	127	279	291	
149	199	225	195	
93	171	227	283	
101	155	219	307	
93	195	241	259	
81	191	193	475	
103	271	121	507	
129	131	185	355	
119	167	153	363	
67	183	249	427	
85	167	277	267	
121	123	247	323	
105	239	287	155	
99	215	263	195	
151	135	337	211	
95	135	207	579	
63	151	329	387	
105	139	215	339	
103	243	129	443	
67	235	241	339	
65	223	209	475	
113	239	341	123	
71	135	305	403	
85	239	181	379	
73	179	233	467	
133	319	387	99	
87	207	165	515	
65	251	191	475	
55	227	249	515	
89	159	201	515	
109	247	135	363	
141	175	339	155	
71	199	257	323	
141	171	291	179	
71	147	301	363	
125	91	321	483	
137	95	359	419	
75	203	187	531	
89	143	221	491	
97	175	277	227	
99	199	261	211	
125	183	127	483	
103	203	149	435	
165	275	89	507	
117	207	245	195	
61	171	295	451	
99	179	341	187	
89	147	245	331	
95	135	213	499	
95	123	259	363	
81	143	311	307	
105	203	141	467	
91	199	177	427	
95	171	243	267	
97	159	201	395	
133	199	229	203	
85	243	305	179	
119	259	243	163	
99	243	295	163	
89	107	363	419	
113	151	261	235	
87	159	273	275	
67	203	213	507	
95	135	241	339	
109	195	257	203	
87	163	333	227	
103	227	359	131	
119	239	291	139	
77	199	201	451	
77	187	193	547	
87	163	345	219	
135	263	271	139	
131	103	341	387	
105	155	237	267	
115	139	235	275	
71	183	257	379	
95	223	135	587	
81	131	255	539	
109	231	145	363	
159	279	243	147	
131	243	257	155	
139	91	431	363	
133	179	215	219	
83	251	175	411	
57	283	241	403	
167	75	395	579	
105	171	219	259	
95	143	293	267	
81	135	355	307	
107	239	193	275	
65	227	361	211	
105	215	357	147	
141	167	169	291	
73	151	371	315	
105	183	151	427	
59	287	391	203	
85	207	219	315	
57	279	391	227	
93	127	299	299	
55	243	287	363	
113	159	161	403	
103	103	327	427	
119	215	299	147	
119	111	309	355	
79	235	147	595	
137	243	95	603	
99	167	211	307	
77	171	223	467	
81	243	201	331	
83	215	213	323	
141	231	281	139	
131	103	307	395	
103	151	231	299	
89	127	327	299	
89	135	257	355	
105	139	219	331	
169	263	99	467	
49	323	263	587	
111	99	261	515	
73	219	201	427	
99	135	239	339	
93	271	137	419	
75	115	379	435	
107	255	119	515	
77	219	337	195	
107	159	249	251	
107	143	181	459	
129	187	201	235	
125	247	115	395	
135	203	151	291	
143	167	129	419	
103	191	227	243	
75	171	225	563	
101	135	199	475	
99	127	319	275	
89	179	221	323	
99	139	341	227	
95	115	353	339	
67	151	287	523	
97	187	155	491	
79	231	269	235	
137	215	235	171	
149	139	137	467	
135	127	161	411	
99	155	235	291	
69	159	281	419	
121	235	333	131	
133	175	265	195	
65	147	371	387	
103	139	447	211	
85	151	237	403	
105	195	415	147	
105	179	249	227	
75	143	291	379	
89	227	177	363	
81	203	179	491	
97	175	197	339	
135	223	229	187	
135	155	177	299	
111	135	263	275	
119	167	221	243	
115	243	279	155	
73	259	293	219	
61	243	403	227	
107	139	251	275	
55	195	287	515	
83	163	235	355	
141	87	391	467	
81	131	263	435	
113	179	249	219	
81	159	237	411	
73	211	231	363	
69	259	177	483	
99	191	211	275	
91	203	175	427	
151	155	137	395	
71	167	237	523	
71	139	299	435	
113	187	251	195	
51	215	353	451	
155	291	453	83	
61	191	347	283	
133	215	119	379	
87	167	301	235	
65	199	345	267	
147	179	147	299	
87	163	193	507	
189	259	185	195	
53	187	409	443	
93	191	189	363	
147	179	149	291	
167	159	333	171	
55	175	313	491	
63	207	275	371	
111	115	273	363	
59	255	253	347	
59	191	411	323	
91	191	199	339	
95	135	273	299	
135	83	415	523	
119	123	177	467	
121	235	123	395	
147	163	123	451	
119	259	109	467	
83	199	253	259	
67	203	403	203	
87	167	265	275	
79	163	261	347	
73	195	385	203	
67	215	429	187	
111	259	117	499	
67	159	289	427	
55	223	321	315	
107	175	287	203	
75	211	385	195	
89	119	267	403	
119	99	343	411	
103	139	237	299	
81	191	243	299	
119	99	339	427	
113	251	121	403	
89	251	237	219	
59	179	301	379	
67	215	235	395	
103	195	175	347	
75	227	175	499	
131	255	377	107	
59	191	273	475	
47	247	295	539	
71	247	173	499	
59	207	255	483	
123	231	153	299	
125	247	139	315	
51	299	263	539	
105	179	187	307	
115	187	133	531	
125	91	301	563	
99	203	213	259	
85	143	367	283	
121	143	141	467	
71	211	223	395	
65	267	205	427	
117	171	161	323	
63	219	383	219	
113	215	125	427	
123	195	131	419	
85	255	181	371	
79	163	217	555	
131	231	427	115	
85	191	179	515	
141	175	127	459	
111	119	237	363	
79	143	249	483	
107	111	227	491	
81	207	177	499	
87	171	203	443	
93	199	385	163	
67	139	313	459	
145	155	203	251	
83	127	277	395	
93	219	341	163	
97	139	211	427	
151	143	153	355	
129	187	127	395	
125	95	365	419	
63	231	257	339	
63	203	339	275	
85	183	187	515	
119	127	209	355	
107	119	237	387	
119	147	199	291	
75	247	381	171	
93	155	201	451	
121	151	185	307	
75	231	213	355	
51	203	375	451	
107	147	167	539	
55	183	361	411	
65	255	273	299	
53	211	411	387	
105	271	119	515	
125	119	353	283	
153	75	399	563	
95	155	211	387	
119	87	469	467	
137	275	217	163	
133	119	245	331	
89	235	259	211	
141	271	213	171	
97	251	159	347	
83	223	173	427	
107	147	195	355	
111	167	145	443	
103	223	137	443	
65	187	269	355	
71	219	243	331	
103	143	305	227	
81	195	287	227	
87	199	301	203	
99	143	303	251	
151	79	375	619	
101	227	267	179	
109	259	149	339	
129	307	223	163	
135	95	253	555	
95	267	201	275	
157	195	109	499	
103	171	159	467	
165	107	363	299	
87	159	199	555	
87	199	221	307	
109	159	175	387	
137	95	283	491	
141	207	139	307	
107	179	387	155	
99	119	235	451	
119	135	187	363	
99	103	373	435	
111	247	115	523	
115	195	209	235	
87	147	215	515	
119	259	107	547	
53	315	225	531	
83	219	241	267	
95	155	241	291	
61	179	371	331	
121	255	101	579	
137	231	251	155	
89	123	249	403	
59	191	359	331	
73	227	207	403	
137	135	183	339	
97	191	215	283	
107	167	239	251	
93	215	179	363	
49	215	433	443	
67	211	263	323	
97	179	175	403	
133	247	217	179	
87	199	241	259	
141	263	93	555	
127	191	489	123	
145	75	453	547	
93	203	229	259	
75	215	287	219	
119	271	279	131	
51	199	405	467	
81	227	309	203	
117	103	373	371	
81	263	271	227	
141	147	335	195	
81	195	223	347	
147	143	145	379	
153	103	321	355	
129	311	373	107	
185	311	69	675	
77	147	323	307	
127	107	331	363	
157	151	123	507	
95	211	355	163	
97	199	323	163	
113	155	227	267	
121	159	217	259	
125	111	303	371	
57	191	297	419	
77	163	319	283	
79	143	349	299	
73	131	335	387	
73	163	273	331	
125	123	223	323	
105	183	331	179	
95	215	175	331	
101	215	237	211	
79	171	265	315	
117	159	259	219	
107	147	283	235	
127	111	301	371	
85	211	209	339	
59	243	233	459	
121	159	157	339	
117	167	155	363	
75	147	293	371	
71	147	279	419	
75	191	337	211	
65	203	239	395	
63	219	309	307	
161	207	107	451	
71	175	239	475	
83	195	199	419	
93	179	281	235	
139	167	207	243	
151	99	329	371	
121	87	337	515	
103	175	217	275	
145	79	439	467	
145	191	163	251	
59	215	303	331	
109	239	151	331	
59	223	265	371	
113	111	227	467	
53	235	259	523	
69	219	297	259	
83	163	323	235	
61	207	235	507	
133	83	443	475	
133	183	161	275	
71	179	307	291	
139	127	159	411	
99	203	171	355	
83	239	243	251	
169	143	127	467	
85	203	241	275	
59	207	367	291	
57	191	267	515	
85	155	335	251	
131	99	201	507	
87	203	213	307	
89	155	255	283	
59	215	367	275	
137	127	335	251	
105	187	147	451	
101	235	249	195	
111	127	393	227	
121	227	135	347	
123	199	127	467	
95	199	235	251	
137	151	231	227	
137	195	215	211	
155	259	97	483	
137	195	235	195	
75	259	301	203	
79	235	159	491	
109	211	251	187	
149	187	129	339	
67	235	193	483	
69	199	223	507	
65	243	261	315	
107	203	273	179	
77	215	221	355	
69	183	249	387	
73	179	237	435	
89	155	257	275	
57	167	365	435	
77	155	329	291	
85	211	225	283	
83	195	187	427	
147	163	195	251	
131	203	113	571	
75	231	163	555	
131	135	271	243	
129	123	201	371	
71	239	227	331	
105	155	163	475	
95	151	195	491	
145	207	131	331	
145	163	201	243	
159	131	139	443	
103	95	335	523	
85	183	265	243	
83	267	275	211	
65	191	227	563	
119	171	175	291	
87	283	267	203	
143	135	145	515	
99	211	181	307	
131	223	109	587	
121	143	243	251	
89	215	221	283	
101	211	295	171	
119	155	147	475	
119	139	263	235	
145	107	311	371	
123	107	399	315	
139	207	237	179	
103	163	187	363	
61	143	379	475	
81	143	247	443	
65	199	223	563	
109	95	303	611	
131	231	107	507	
143	223	203	187	
97	143	197	491	
129	191	125	435	
117	95	373	419	
79	219	169	539	
87	227	385	155	
111	179	147	403	
83	175	209	491	
121	187	209	235	
103	203	139	507	
127	99	339	411	
109	135	195	395	
