7438
96	166	128	218	
58	70	266	346	
60	122	360	130	
66	130	360	114	
52	86	326	266	
48	110	200	306	
46	150	298	194	
88	102	102	418	
72	194	370	90	
68	158	322	114	
96	102	186	234	
36	182	234	274	
42	158	148	362	
92	146	116	274	
82	86	320	162	
76	142	168	210	
104	162	128	226	
62	90	200	290	
54	74	240	362	
36	158	232	290	
50	110	290	218	
62	170	310	122	
106	126	148	242	
74	94	170	290	
40	170	254	234	
86	58	298	274	
56	126	346	154	
60	114	358	138	
66	134	114	346	
82	130	120	306	
56	222	182	218	
46	198	246	202	
76	122	118	330	
86	146	130	250	
70	166	218	154	
40	190	194	274	
96	110	328	130	
82	66	166	370	
76	126	100	410	
56	150	294	154	
82	134	210	170	
82	186	194	162	
68	58	242	426	
74	114	330	138	
46	170	264	194	
74	54	296	346	
50	118	210	266	
56	182	130	290	
94	110	238	162	
40	170	284	226	
78	186	216	146	
66	110	134	354	
84	58	182	378	
100	234	230	106	
60	166	208	194	
74	70	172	386	
62	106	330	162	
50	142	188	258	
62	130	130	322	
80	126	124	298	
64	154	354	114	
46	126	228	258	
68	166	222	162	
98	222	158	162	
58	190	218	178	
50	194	116	338	
42	126	240	290	
94	126	124	290	
42	106	244	362	
84	134	122	274	
74	142	194	186	
62	174	330	114	
58	78	182	402	
96	102	98	426	
60	94	296	194	
80	78	166	338	
90	70	190	306	
86	110	240	162	
88	70	176	338	
64	102	248	202	
74	122	286	138	
76	78	184	306	
40	170	206	274	
40	110	232	338	
34	218	252	258	
78	138	194	186	
74	134	312	122	
86	190	200	146	
88	174	190	154	
68	194	214	170	
58	86	334	218	
62	82	322	234	
76	178	106	274	
70	58	232	386	
78	150	192	178	
96	62	182	354	
36	154	216	314	
92	110	214	194	
94	118	96	378	
102	98	178	250	
50	198	162	266	
66	194	308	106	
32	182	202	370	
42	166	142	402	
76	106	166	274	
70	82	222	250	
72	106	256	178	
64	150	294	138	
92	122	126	298	
104	154	272	106	
36	138	194	378	
48	126	184	282	
54	122	204	242	
76	74	368	194	
58	158	278	154	
30	166	298	298	
78	50	296	354	
84	162	164	186	
68	110	142	322	
48	90	330	266	
108	162	156	186	
78	170	118	242	
52	146	150	290	
70	90	186	282	
110	94	196	234	
62	162	142	250	
52	78	236	394	
38	158	196	298	
72	182	182	186	
80	222	226	130	
50	166	236	194	
80	198	200	154	
76	226	256	114	
102	150	94	330	
50	106	250	250	
48	106	262	258	
34	154	194	386	
102	186	166	170	
84	78	130	474	
84	110	122	346	
54	182	242	178	
42	150	158	370	
82	86	178	290	
106	114	134	290	
56	114	346	162	
52	162	288	162	
70	170	150	234	
92	126	166	218	
92	218	82	362	
72	162	130	250	
58	206	286	130	
64	134	236	178	
70	190	290	114	
68	186	316	106	
36	154	230	306	
56	166	330	130	
92	262	150	178	
70	178	376	98	
46	122	304	210	
58	106	150	354	
70	142	262	146	
30	190	268	314	
52	130	228	210	
84	62	372	242	
74	210	298	98	
52	142	148	306	
56	162	140	290	
98	82	140	354	
74	130	146	250	
70	126	130	314	
88	134	186	194	
62	106	158	306	
70	110	254	178	
92	146	176	186	
56	158	160	258	
74	86	222	226	
92	246	134	194	
70	154	118	298	
62	134	150	282	
74	122	304	130	
40	146	258	250	
82	122	192	210	
102	86	142	338	
78	122	108	338	
50	110	182	322	
56	94	176	346	
38	158	324	226	
68	178	94	370	
48	166	148	314	
62	142	240	170	
94	114	114	338	
82	194	100	290	
60	98	284	194	
104	170	154	194	
112	170	266	98	
58	70	310	330	
40	222	200	258	
70	162	172	210	
72	86	190	282	
76	214	272	106	
72	150	108	314	
58	130	128	370	
56	154	116	362	
68	82	176	354	
64	82	276	234	
64	90	160	346	
50	106	182	362	
102	114	184	210	
62	110	148	330	
52	102	218	274	
76	150	286	122	
40	138	326	226	
88	118	264	146	
98	166	158	186	
42	126	340	234	
56	110	156	346	
44	182	208	242	
62	98	180	298	
80	82	182	298	
104	250	108	226	
68	106	174	258	
70	78	228	266	
66	146	124	290	
48	158	130	338	
44	118	196	330	
60	118	126	370	
76	222	96	290	
70	122	148	274	
54	154	268	170	
48	138	208	250	
40	122	264	290	
42	122	324	242	
80	102	118	386	
64	62	288	354	
42	166	296	202	
40	142	306	234	
42	174	212	258	
44	162	208	258	
54	98	206	298	
50	154	260	194	
50	162	152	290	
42	138	226	290	
82	94	156	306	
88	70	206	290	
74	58	290	314	
36	130	202	394	
40	150	254	242	
38	186	168	322	
78	66	272	250	
50	94	218	306	
86	122	120	314	
62	218	124	266	
36	158	186	322	
70	54	332	378	
48	130	272	210	
86	74	216	258	
50	182	292	154	
78	182	160	194	
108	194	158	170	
70	230	96	298	
64	242	94	306	
54	194	166	242	
96	118	244	146	
44	150	324	194	
76	134	262	138	
70	158	244	154	
50	130	240	218	
60	74	212	346	
56	142	184	242	
88	62	332	242	
44	150	144	354	
76	138	166	218	
60	110	210	234	
110	254	78	354	
42	142	162	354	
62	82	238	274	
82	194	232	130	
62	86	206	298	
66	142	270	146	
72	118	118	354	
76	114	108	378	
62	126	152	282	
66	162	168	218	
44	182	258	210	
36	130	232	346	
86	150	186	170	
36	182	164	362	
94	222	156	170	
90	254	132	194	
98	122	128	290	
54	114	254	218	
50	90	232	330	
66	82	236	274	
90	70	196	298	
60	106	184	274	
62	94	172	322	
64	110	152	322	
64	198	206	178	
42	154	246	242	
54	142	276	162	
110	186	192	138	
94	122	152	242	
90	166	136	218	
98	166	146	202	
82	186	218	138	
68	190	146	242	
102	114	152	258	
46	106	250	298	
96	186	188	146	
62	110	168	290	
52	150	240	202	
72	162	256	138	
64	82	212	298	
96	94	114	378	
78	134	132	274	
76	106	140	314	
86	134	242	138	
82	58	198	338	
48	118	296	210	
68	58	252	402	
44	130	164	394	
68	58	258	370	
56	70	288	338	
84	70	170	346	
54	90	214	314	
78	78	166	346	
118	166	154	194	
38	182	278	226	
72	74	194	330	
48	198	126	322	
72	154	162	218	
50	110	210	282	
76	98	330	154	
74	74	342	202	
52	90	326	250	
44	126	170	322	
42	154	144	386	
44	166	232	226	
66	150	340	114	
72	58	296	306	
60	198	190	202	
36	146	202	330	
60	198	270	138	
66	154	266	146	
56	138	168	266	
82	102	126	354	
92	150	110	290	
80	106	330	138	
66	122	358	122	
80	130	136	282	
80	178	240	130	
38	122	288	290	
40	122	304	258	
42	182	140	346	
76	126	128	298	
92	114	118	322	
34	166	302	258	
70	170	92	426	
52	126	192	258	
78	118	98	402	
70	118	260	162	
50	126	250	210	
62	122	134	330	
60	170	198	202	
62	182	284	122	
74	66	178	410	
66	86	336	178	
68	102	334	154	
70	82	326	178	
64	178	126	266	
82	202	170	186	
44	134	210	266	
58	86	272	242	
46	166	330	170	
56	90	178	370	
42	142	262	242	
64	122	212	210	
60	78	170	466	
78	154	130	250	
62	118	332	146	
58	86	268	258	
78	110	150	282	
80	130	248	146	
84	62	202	314	
66	110	148	314	
74	142	166	226	
68	150	264	146	
78	82	144	370	
112	250	86	266	
80	110	288	146	
80	70	232	266	
46	186	176	266	
36	142	354	250	
42	114	272	290	
86	130	110	322	
38	178	306	210	
76	122	102	386	
72	106	268	162	
62	114	166	282	
48	114	258	250	
40	142	224	290	
52	94	210	322	
74	118	304	138	
56	106	160	338	
90	158	154	202	
70	158	122	266	
50	190	180	250	
66	114	212	202	
62	114	194	234	
92	114	100	378	
88	98	120	354	
102	246	124	194	
58	202	102	338	
74	94	144	338	
94	166	150	202	
74	138	262	138	
84	82	146	346	
56	102	154	394	
84	62	314	250	
60	122	268	170	
46	162	198	250	
58	106	276	194	
92	166	114	258	
48	102	264	266	
50	102	252	258	
38	170	142	386	
56	110	246	218	
48	146	338	170	
36	162	160	386	
78	78	232	226	
76	182	86	410	
78	110	122	354	
58	70	314	306	
86	126	122	306	
48	126	182	290	
88	114	110	354	
54	74	224	386	
64	146	110	338	
80	222	244	122	
92	250	142	186	
92	118	224	170	
66	118	208	210	
72	110	306	146	
36	134	282	282	
60	206	260	146	
46	106	264	274	
40	130	268	274	
62	134	372	122	
76	198	240	138	
54	106	174	330	
56	102	160	354	
52	178	268	170	
62	218	96	354	
70	58	278	362	
72	202	294	106	
52	138	168	274	
76	186	186	178	
72	114	120	362	
92	118	114	338	
90	154	216	146	
62	126	120	370	
82	114	246	162	
100	186	204	130	
44	158	228	234	
66	182	108	282	
48	178	230	210	
104	242	222	106	
56	170	244	170	
42	98	290	330	
70	110	194	226	
90	162	292	106	
80	90	158	322	
86	146	98	322	
96	198	162	170	
64	174	128	258	
80	130	106	338	
66	90	198	274	
90	122	134	282	
62	206	334	98	
44	174	244	218	
78	158	124	250	
90	218	194	138	
84	86	196	250	
68	122	188	218	
60	134	176	242	
116	242	90	274	
78	130	140	266	
64	102	274	178	
92	206	188	146	
58	106	288	186	
82	254	148	202	
86	122	104	346	
88	82	182	290	
44	178	186	258	
102	146	196	162	
70	202	130	242	
76	82	268	202	
64	162	218	178	
50	86	194	442	
38	142	178	370	
72	122	126	322	
64	130	232	186	
50	106	248	258	
62	66	234	370	
72	178	106	290	
86	94	238	178	
60	102	270	194	
114	262	92	250	
72	118	124	346	
80	86	290	178	
86	70	168	354	
60	126	190	242	
98	190	206	130	
80	218	190	162	
46	110	226	306	
84	102	144	314	
52	206	124	298	
80	218	268	106	
46	170	374	162	
70	122	182	226	
42	198	244	226	
96	202	170	162	
46	102	298	250	
104	182	146	186	
54	110	158	354	
74	82	176	322	
68	78	184	338	
58	138	278	162	
66	118	234	186	
48	110	256	258	
72	54	272	378	
46	186	140	314	
56	110	162	330	
68	150	224	170	
46	190	170	274	
48	174	208	226	
82	118	124	314	
74	154	186	186	
58	70	272	338	
42	166	326	194	
82	78	352	178	
114	146	240	130	
98	138	152	218	
40	154	174	338	
76	86	130	434	
84	222	204	146	
42	154	258	234	
64	114	354	138	
70	90	286	186	
116	182	126	218	
82	114	164	242	
90	78	166	330	
40	110	322	290	
44	174	150	330	
94	74	192	290	
94	118	166	226	
110	190	126	218	
44	142	330	202	
108	210	124	202	
110	138	112	298	
54	110	248	234	
54	110	180	282	
66	166	126	266	
90	78	154	338	
44	114	352	218	
96	74	200	274	
72	162	208	170	
92	162	184	154	
78	70	234	266	
54	90	344	226	
68	106	264	178	
52	110	250	242	
92	122	168	218	
40	94	320	346	
40	210	238	234	
78	166	106	290	
76	162	108	282	
120	174	82	394	
100	186	158	178	
76	134	138	266	
38	162	180	338	
94	134	108	314	
50	178	162	274	
40	162	156	362	
46	110	178	370	
40	134	252	274	
58	122	232	194	
36	182	318	226	
64	154	300	130	
80	218	176	178	
78	254	142	210	
34	138	250	346	
90	130	282	122	
100	142	100	314	
94	170	170	178	
82	106	172	250	
68	98	230	210	
96	146	100	314	
72	78	154	410	
70	98	232	202	
92	70	234	258	
98	174	150	194	
64	86	166	378	
82	198	198	154	
46	118	174	362	
90	98	226	186	
80	158	122	258	
66	102	152	322	
86	74	184	298	
54	154	316	146	
64	118	144	314	
54	190	142	266	
88	150	194	162	
40	154	166	354	
60	114	158	306	
50	118	246	242	
82	146	246	138	
46	194	174	266	
34	174	204	314	
108	190	136	194	
46	98	290	274	
68	62	268	314	
76	190	276	114	
66	206	118	266	
64	158	298	130	
72	54	262	402	
54	126	136	354	
62	98	140	402	
58	78	242	306	
82	122	114	322	
78	54	286	330	
44	166	140	362	
66	110	234	194	
54	90	196	362	
60	102	170	290	
42	94	278	370	
84	70	316	218	
76	142	192	186	
96	126	304	114	
116	98	172	258	
70	110	134	338	
86	66	384	218	
72	58	214	402	
80	190	92	330	
82	70	360	210	
76	202	234	138	
92	218	218	122	
60	78	304	266	
60	122	136	346	
64	66	222	370	
72	154	248	146	
102	118	124	306	
44	122	176	370	
66	102	360	146	
68	110	330	146	
44	158	280	210	
104	194	162	170	
100	206	152	178	
42	154	152	354	
74	110	170	250	
40	162	336	202	
50	138	196	242	
84	170	240	130	
88	134	138	258	
50	114	174	354	
62	114	138	330	
78	138	106	322	
74	122	114	338	
38	166	228	274	
66	94	160	330	
68	222	98	298	
82	122	300	122	
114	182	78	410	
98	190	134	202	
92	130	278	122	
44	142	190	298	
58	86	172	378	
62	82	168	386	
90	94	168	274	
30	158	312	314	
90	166	216	138	
64	142	224	178	
60	126	248	178	
56	78	218	354	
38	194	328	202	
66	186	306	114	
104	106	170	242	
74	54	340	322	
70	58	326	314	
78	106	116	362	
88	114	222	178	
38	146	222	298	
38	122	306	282	
96	130	184	186	
44	118	190	386	
46	102	296	258	
90	194	102	274	
82	90	154	322	
76	150	136	242	
64	130	204	202	
70	134	204	194	
46	142	150	338	
78	210	208	154	
72	98	144	346	
40	174	146	362	
38	166	164	362	
40	158	168	346	
68	158	130	266	
96	74	146	370	
82	198	90	330	
70	90	216	242	
68	110	192	242	
68	86	250	218	
66	90	264	194	
58	90	264	234	
68	190	102	298	
106	154	96	314	
84	138	136	258	
56	126	174	266	
68	102	310	162	
74	134	122	306	
52	170	242	186	
70	110	162	274	
64	118	132	338	
72	142	248	154	
110	174	270	98	
42	138	196	306	
72	222	274	114	
66	162	256	146	
48	202	210	210	
72	126	100	418	
72	186	110	274	
50	190	372	130	
64	190	324	106	
70	102	164	298	
68	114	332	138	
70	222	274	122	
40	134	314	242	
44	178	160	298	
46	82	268	354	
44	94	258	354	
74	74	232	250	
102	134	208	162	
84	130	178	210	
72	114	112	378	
104	246	98	250	
112	222	98	266	
66	86	172	338	
66	86	238	242	
76	98	184	258	
74	70	198	322	
80	210	168	186	
72	66	220	330	
62	106	156	314	
90	226	252	106	
56	102	284	210	
82	110	150	274	
72	194	116	258	
88	214	204	138	
74	230	198	162	
56	106	200	274	
76	122	132	306	
76	138	118	306	
62	146	336	122	
122	118	124	290	
62	82	290	242	
82	162	234	138	
74	174	172	194	
78	174	178	178	
40	130	212	314	
54	94	188	354	
38	154	174	362	
76	122	140	290	
76	142	212	170	
84	70	386	202	
54	186	172	234	
60	82	220	298	
76	62	190	362	
110	130	118	290	
50	94	244	298	
40	146	190	314	
58	158	146	266	
62	158	118	298	
50	210	346	138	
102	142	268	114	
82	102	314	146	
66	78	202	314	
50	114	248	242	
102	206	144	178	
98	210	156	170	
52	146	356	146	
96	102	126	338	
94	154	274	114	
66	114	172	266	
60	122	280	162	
48	150	286	186	
88	126	180	210	
38	130	340	250	
76	142	106	330	
48	102	234	298	
68	106	166	282	
72	102	150	306	
96	130	132	266	
72	110	148	298	
80	78	326	186	
66	134	272	154	
62	110	196	250	
70	146	242	162	
94	86	222	210	
98	106	206	210	
78	134	302	122	
58	206	114	290	
78	118	342	122	
86	170	98	282	
38	150	190	330	
78	142	118	290	
68	118	154	282	
44	178	368	154	
70	154	96	402	
72	70	206	314	
74	126	120	330	
54	70	264	362	
98	102	194	218	
80	98	248	186	
64	62	246	370	
78	174	266	122	
90	106	176	234	
76	98	146	330	
62	130	156	274	
44	126	278	226	
42	126	286	250	
90	214	134	202	
68	118	126	330	
92	90	260	178	
78	230	172	186	
114	190	128	202	
72	78	318	202	
66	150	142	266	
70	170	132	250	
46	146	240	226	
54	114	148	378	
84	162	154	202	
66	102	214	226	
80	134	144	250	
90	150	310	106	
50	158	158	282	
66	214	124	258	
44	182	170	282	
44	154	370	170	
62	130	292	154	
76	78	154	394	
86	58	172	394	
74	206	264	122	
70	118	216	194	
70	198	298	106	
58	94	296	202	
66	162	158	234	
86	86	176	290	
60	118	308	162	
84	182	188	162	
88	78	136	394	
82	50	302	338	
70	70	218	314	
64	82	306	218	
68	146	154	250	
38	138	240	290	
64	134	256	162	
52	182	384	130	
74	118	146	290	
38	194	236	250	
40	166	300	210	
96	174	122	226	
90	58	178	378	
90	134	166	218	
38	158	286	242	
68	98	238	194	
54	142	224	210	
62	70	272	298	
44	122	192	330	
100	90	162	290	
46	122	248	242	
50	122	300	194	
40	154	202	290	
80	150	170	202	
54	86	272	266	
70	70	302	234	
84	166	208	154	
74	70	298	234	
40	166	240	242	
90	190	82	450	
80	162	264	122	
60	186	316	122	
76	130	308	122	
56	110	334	178	
80	102	124	362	
62	154	128	290	
50	94	302	250	
58	158	198	210	
42	214	194	258	
48	130	208	258	
74	206	192	170	
76	86	172	314	
82	214	214	138	
64	66	190	458	
62	70	180	450	
40	166	170	338	
44	138	260	234	
64	82	156	466	
76	190	118	250	
40	214	310	186	
72	98	336	154	
46	98	276	290	
70	230	308	98	
80	226	122	226	
84	194	180	170	
78	122	122	322	
36	166	214	290	
52	218	220	194	
98	66	308	226	
96	134	148	226	
84	130	96	362	
84	210	154	194	
54	170	364	130	
78	74	218	258	
96	122	156	234	
78	94	306	162	
44	146	314	202	
78	58	216	354	
90	66	190	330	
92	134	108	322	
86	106	102	402	
44	102	228	338	
46	98	256	306	
78	94	208	226	
46	114	240	274	
72	110	136	330	
72	214	90	306	
88	102	96	442	
80	210	102	282	
52	182	144	282	
64	106	144	330	
58	110	242	218	
86	114	156	258	
90	158	260	114	
92	158	132	218	
56	86	284	250	
58	82	286	258	
80	98	108	402	
72	150	196	186	
92	258	114	218	
82	78	186	290	
92	78	138	386	
52	158	318	154	
96	106	222	186	
68	82	328	202	
40	114	276	306	
78	130	94	378	
54	94	214	298	
94	86	154	322	
78	50	340	330	
56	146	130	314	
38	170	300	226	
70	110	112	402	
88	74	182	314	
98	94	126	354	
86	202	192	154	
96	130	282	114	
40	178	290	210	
66	142	102	386	
86	118	292	122	
54	174	156	266	
82	70	172	354	
88	66	174	354	
68	62	200	394	
72	62	208	354	
78	138	146	242	
56	158	132	298	
78	158	304	106	
84	90	152	322	
34	122	278	346	
76	190	140	218	
62	230	204	178	
56	134	332	154	
50	98	180	450	
38	214	258	226	
92	118	98	386	
50	82	226	378	
92	242	160	170	
82	58	214	330	
54	134	130	362	
72	102	120	394	
92	130	124	290	
72	154	194	186	
64	178	266	138	
76	82	150	378	
62	82	182	346	
76	66	164	442	
48	150	190	258	
82	110	268	146	
54	154	122	330	
76	170	126	250	
86	102	232	186	
36	118	216	386	
46	102	278	266	
58	102	156	338	
98	50	224	418	
88	54	196	386	
82	126	136	282	
94	50	232	386	
92	50	248	354	
90	54	218	338	
94	86	220	218	
90	110	146	290	
100	170	176	162	
114	130	134	258	
40	138	174	346	
70	106	228	202	
66	134	154	258	
42	190	146	322	
84	110	160	266	
70	194	114	266	
44	158	356	178	
46	142	384	178	
64	82	160	410	
96	134	120	282	
86	162	206	154	
74	198	278	114	
70	126	132	306	
72	214	86	386	
62	66	214	378	
80	82	190	274	
78	102	166	274	
90	62	280	266	
66	194	94	346	
44	206	218	234	
88	158	172	178	
60	178	320	122	
44	154	320	194	
86	150	158	210	
52	154	234	202	
58	130	150	290	
34	166	198	322	
52	110	198	274	
72	122	228	178	
88	110	238	170	
60	162	106	346	
44	146	252	226	
88	94	114	402	
72	110	342	138	
58	70	244	362	
60	94	158	394	
70	54	272	442	
40	162	184	306	
90	126	120	298	
82	110	136	314	
86	174	88	346	
76	62	214	306	
58	206	188	202	
86	102	274	154	
62	214	184	202	
46	150	150	330	
40	146	162	386	
52	198	238	178	
80	138	310	114	
66	178	218	170	
70	114	144	298	
98	122	108	330	
58	198	212	186	
56	182	274	146	
54	202	188	218	
64	214	108	282	
64	86	156	386	
56	102	204	266	
60	178	158	242	
74	94	128	394	
60	146	138	290	
66	166	104	314	
80	198	186	170	
44	178	138	346	
48	178	360	146	
80	114	170	226	
68	82	206	274	
74	90	292	178	
46	142	218	258	
64	138	130	306	
42	114	208	354	
50	162	142	314	
36	150	260	274	
92	90	126	370	
74	202	352	90	
44	198	144	322	
52	98	176	386	
54	110	186	274	
114	166	164	170	
76	122	108	362	
50	114	186	290	
60	134	282	154	
100	182	180	154	
92	134	140	250	
100	190	174	162	
82	78	150	370	
56	154	354	130	
66	62	210	418	
88	70	312	218	
88	66	300	242	
100	138	318	98	
82	146	124	266	
68	70	218	322	
68	82	186	330	
94	102	114	354	
74	202	250	130	
78	70	162	378	
100	206	126	194	
108	214	162	154	
106	226	168	146	
44	90	258	370	
104	130	148	234	
96	158	314	98	
58	138	118	386	
60	218	124	274	
52	138	258	194	
86	234	230	122	
68	138	306	122	
62	158	156	242	
64	110	232	202	
74	122	144	274	
104	250	132	170	
94	82	178	298	
62	98	250	218	
80	126	208	194	
66	62	228	386	
44	158	312	194	
78	114	134	314	
54	210	206	194	
52	154	202	226	
56	146	324	146	
84	102	156	282	
78	62	174	450	
90	54	186	402	
68	138	116	322	
44	186	352	162	
54	158	164	266	
46	158	200	258	
84	134	142	250	
66	110	126	378	
82	70	338	218	
66	86	256	226	
56	94	200	290	
64	122	138	306	
82	82	264	202	
88	150	102	314	
58	158	166	250	
98	122	136	274	
106	178	282	98	
94	130	186	178	
42	142	342	210	
52	154	136	314	
52	190	120	322	
92	54	202	370	
40	166	176	322	
70	130	100	450	
92	122	132	290	
52	138	150	314	
66	202	136	250	
40	122	206	330	
82	66	374	226	
72	118	160	266	
84	106	212	202	
72	86	260	202	
74	90	252	186	
56	174	312	138	
70	94	192	266	
84	102	242	178	
62	90	268	210	
72	194	304	106	
42	138	168	402	
72	146	162	226	
72	138	140	258	
80	150	132	242	
94	194	128	210	
86	90	132	362	
62	162	354	114	
72	98	150	330	
42	178	302	194	
100	130	236	146	
74	62	224	330	
88	106	164	266	
46	174	340	162	
42	198	164	306	
40	170	182	306	
56	134	262	178	
94	254	152	178	
84	78	334	178	
82	110	224	194	
92	118	148	258	
72	98	272	178	
82	162	250	130	
58	74	252	330	
56	118	202	234	
58	74	292	314	
84	98	114	386	
62	98	162	346	
60	162	164	242	
54	94	160	458	
80	114	132	322	
58	122	128	394	
62	218	228	162	
94	66	196	314	
72	78	208	282	
108	198	288	90	
100	110	196	210	
68	214	138	242	
64	66	194	418	
58	110	214	234	
64	122	224	194	
86	62	188	346	
78	66	172	378	
78	138	90	362	
46	162	290	186	
38	134	250	298	
60	174	370	114	
98	150	110	266	
98	206	130	202	
78	218	204	154	
104	226	150	162	
56	198	130	282	
48	166	192	250	
78	82	280	194	
84	178	240	122	
98	206	186	138	
88	106	234	178	
72	126	122	314	
74	150	180	194	
80	98	140	330	
112	190	130	210	
68	58	302	346	
52	94	288	242	
106	146	110	274	
32	170	254	298	
72	158	146	234	
42	162	146	370	
74	114	124	346	
46	158	296	194	
70	178	132	234	
68	154	272	138	
38	190	158	346	
88	66	366	218	
108	174	164	178	
108	130	136	258	
82	174	280	106	
88	74	324	194	
48	90	286	282	
78	162	280	114	
54	162	266	170	
68	86	152	378	
48	126	238	242	
78	154	278	122	
72	58	252	330	
76	58	248	322	
38	206	224	250	
46	190	380	146	
80	54	262	330	
64	110	328	154	
46	98	270	298	
108	190	150	178	
44	106	286	290	
80	186	128	226	
62	82	170	362	
86	162	108	266	
100	166	80	426	
94	82	142	362	
92	186	128	218	
68	126	198	210	
78	98	126	362	
96	194	136	202	
44	218	202	242	
56	102	216	258	
72	74	188	346	
96	70	342	202	
116	198	142	186	
72	94	282	178	
80	62	182	394	
40	146	228	274	
82	138	102	322	
84	90	190	258	
42	146	186	298	
94	138	318	106	
44	106	262	306	
78	194	250	122	
58	166	122	298	
104	102	140	306	
86	118	266	146	
104	146	202	154	
84	146	134	250	
68	86	328	186	
104	166	178	162	
86	74	140	378	
92	58	390	250	
76	50	322	386	
92	58	272	282	
74	174	214	154	
62	134	110	386	
50	102	176	386	
44	98	308	298	
70	74	280	234	
62	198	170	218	
104	234	210	114	
84	102	130	346	
62	210	234	154	
74	142	98	362	
32	142	286	322	
60	98	152	354	
40	138	198	314	
32	154	300	282	
58	94	174	362	
70	130	150	250	
58	134	210	218	
44	118	218	306	
60	130	126	346	
44	186	172	274	
50	122	172	322	
92	122	156	242	
56	126	192	242	
62	134	112	378	
84	114	198	210	
94	110	216	178	
110	142	250	122	
86	126	202	186	
64	138	140	290	
102	98	128	338	
90	62	392	234	
48	110	216	282	
76	74	194	290	
52	106	254	242	
66	122	260	170	
52	114	360	178	
64	114	136	338	
52	122	336	162	
48	114	358	194	
56	150	116	386	
56	142	296	154	
90	86	214	234	
90	106	130	314	
92	78	172	322	
60	122	148	306	
38	118	248	330	
58	146	178	234	
52	222	140	282	
40	118	264	298	
64	106	140	354	
78	166	158	210	
44	118	270	258	
74	202	136	226	
80	158	154	210	
72	138	98	450	
106	142	130	250	
38	134	330	242	
92	86	214	226	
86	202	108	250	
68	66	194	346	
62	206	110	290	
68	102	140	354	
86	74	332	194	
90	186	132	210	
54	102	182	306	
72	90	166	314	
50	218	218	202	
84	118	206	194	
70	178	266	130	
60	90	160	378	
88	162	278	114	
90	158	98	314	
48	174	178	266	
66	122	232	186	
44	158	348	186	
90	110	94	442	
90	134	154	226	
94	134	160	210	
44	166	190	266	
48	90	338	258	
50	166	164	274	
72	74	280	226	
42	102	248	370	
106	270	102	226	
76	138	128	282	
78	118	122	338	
80	94	244	194	
88	162	144	210	
126	182	168	162	
78	106	134	330	
108	166	140	210	
80	98	198	234	
112	226	140	170	
64	70	290	282	
60	110	356	154	
64	106	346	154	
70	166	166	210	
86	78	156	354	
52	150	178	258	
40	138	218	298	
52	182	238	186	
56	146	352	138	
72	154	282	122	
54	118	206	250	
34	146	232	338	
78	110	336	130	
88	150	136	234	
44	126	166	362	
66	98	138	386	
74	242	266	106	
92	250	130	202	
78	238	254	114	
108	198	174	146	
92	134	196	178	
46	134	192	290	
98	130	162	210	
66	74	226	306	
92	74	230	242	
60	94	152	402	
40	146	290	242	
96	126	110	322	
58	98	204	266	
66	130	198	210	
60	182	142	266	
86	174	92	338	
92	142	98	330	
44	158	210	250	
40	182	212	258	
74	106	234	194	
76	202	226	146	
100	114	102	362	
44	202	232	218	
96	114	112	338	
54	218	358	122	
70	162	296	122	
78	102	196	226	
84	102	282	162	
76	118	128	314	
90	158	200	154	
84	138	168	210	
58	198	138	266	
42	174	240	234	
38	182	270	234	
82	78	176	322	
86	110	120	346	
80	78	164	346	
32	170	226	314	
76	166	258	130	
66	154	134	274	
96	142	178	178	
34	142	242	338	
60	78	262	274	
80	162	148	210	
88	162	116	258	
82	102	158	274	
42	158	158	346	
82	238	220	130	
58	170	196	210	
72	150	282	130	
90	154	148	210	
58	134	128	338	
74	178	274	122	
48	78	248	386	
104	94	170	266	
58	114	250	202	
92	170	140	210	
104	122	112	322	
90	74	204	274	
38	118	242	338	
88	170	256	114	
94	74	344	186	
94	66	352	218	
66	106	164	290	
36	138	242	322	
58	130	188	242	
76	158	148	226	
94	74	234	234	
64	62	220	426	
76	166	274	122	
94	150	118	266	
100	198	158	170	
86	250	132	210	
102	134	176	194	
48	150	154	314	
72	102	336	146	
46	130	160	370	
66	222	102	298	
66	222	294	114	
58	202	308	122	
88	86	148	330	
48	118	170	386	
96	194	150	186	
102	266	168	146	
54	78	326	290	
96	122	208	178	
42	150	176	314	
86	54	228	338	
94	206	206	130	
88	102	152	290	
50	86	302	282	
86	110	316	138	
78	190	192	170	
74	86	136	474	
48	98	298	258	
64	190	316	114	
100	194	186	146	
96	190	82	378	
50	150	194	250	
40	162	146	378	
82	74	146	442	
40	126	222	306	
82	98	130	354	
56	198	334	114	
78	94	128	370	
74	114	300	146	
70	98	130	370	
82	62	182	386	
48	150	144	322	
84	94	132	346	
34	138	286	298	
68	134	230	170	
50	118	264	218	
54	78	322	298	
68	78	304	226	
52	110	212	266	
50	82	334	282	
50	142	168	290	
82	98	216	202	
78	82	130	450	
48	134	346	178	
48	146	154	322	
62	214	164	226	
64	218	146	242	
46	150	190	282	
70	202	92	338	
72	98	128	378	
66	194	96	322	
70	170	94	314	
72	130	200	186	
50	98	234	282	
44	150	204	266	
118	222	72	450	
44	94	238	402	
52	118	138	394	
74	70	174	378	
68	138	256	154	
44	122	292	242	
60	74	200	394	
118	174	176	154	
90	110	148	282	
48	146	212	234	
46	182	336	162	
80	50	316	346	
54	102	176	354	
46	138	168	306	
